263,147,298,305,260,305,193,149,109,119,120,301,161,82,53,84,47,67,101,82,93,177,26,114,122,109,66,59,24,118,27,52,70,20,19,95,27,81,25,61,54,104,139,53,19,27,80,44,182,54,76,61,141,20,25,95,60,48,43,25,58,26,109,45,103,83,33,39,27,20,40,38,39,52,125,45,56,60,117,53,34,66,90,19,48,18,64,55,66,16,62,69,21,53,20,43,45,26,29,24,29,83,37,32,48,39,24,62,45,33,26,16,17,26,14,15,21,32,15,52,40,33,69,99,39,37,21,17,48,32,43,20,26,29,29,20,49,23,13,22,28,20,20,111,21,12,45,30,31,14,16,20,16,13,30,15,24,23,14,14,17,19,57,13,12,38,20,11,15,14,21,15,15,15,11,12,17,11,40,11,15,11,14,20,14,16,11,13,14,14,16,14,13,11,13,13,12,11,12,24,17,11,11,11,19,12,20,11,15,13,18,14,13,15,65,11,13,11,38,13,19,39,13,22,13,13,24,17,11,16,11,13,13,34,14,17,11,17,14,22,14,13,13,15,12,14,11,11,20,12,19,12,18,11,13,15,13,13,19,12,19,12,13,11,15,17,11,35,15,12,13,18,13,31,13,18,18,13,29,17,19,13,11,12,12,20,13,13,17,13,18,13,14,17,13,13,20,18,20,20,25,16,13,11,11,12,15,20,12,16,16,17,13,12,13,54,12,13,11,11,13,14,15,15,13,29,11,15,44,15,11,18,11,13,13,11,93,20,18,32,14,11,13,15,14,15,15,15,16,11,12,19,13,12,12,15,16,13,13,57,13,17,11,13,11,13,13,14,13,12,13,13,15,11,12,11,15,14,15,13,11,11,13,13,15,42,13,19,11,11,17,13,11,12,11,13,24,34,11,29,17,24,16,17,11,15,16,11,21,14,13,11,16,13,13,13,21,11,15,13,12,13,12,18,13,15,59,13,18,17,11,29,14,17,11,11,12,16,15,15,22,12,12,14,13,11,16,15,13,27,12,18,11,13,16,13,16,39,66,20,13,12,12,11,20,27,19,29,22,17,12,32,13,11,11,13,13,14,12,13,15,15,12,15,15,11,22,11,13,13,17,11,11,13,13,15,11,19,11,12,11,11,14,11,15,12,11,13,12,28,15,15,11,12,11,12,18,19,13,14,17,11,16,11,13,16,16,16,69,24,18,14,11,13,11,11,12,16,14,11,12,13,14,11,11,17,13,22,12,13,14,12,12,17,42,14,13,12,15,12,13,14,13,16,14,11,12,16,11,15,27,12,11,64,12,18,11,12,11,13,21,19,13,13,11,13,17,14,18,15,11,31,11,11,11,15,12,31,14,15,21,11,13,11,14,13,19,11,14,16,33,11,22,13,11,14,15,19,12,14,11,45,66,19,12,15,18,11,17,12,11,18,11,11,16,11,11,16,12,16,13,11,14,12,18,13,12,19,12,23,15,16,11,15,13,11,13,19,13,13,18,13,29,11,11,11,15,13,12,11,11,11,14,23,11,14,16,13,45,13,11,14,13,11,13,15,16,12,15,20,19,13,17,15,24,22,19,11,16,12,11,64,13,44,12,17,11,11,21,11,11,17,13,11,13,15,11,16,12,13,34,11,11,13,15,13,50,14,15,13,14,11,11,11,24,13,11,13,11,15,12,17,16,11,14,12,22,11,11,17,12,14,13,15,24,11,14,12,13,11,12,12,11,18,13,11,13,13,15,15,16,15,12,18,16,11,36,18,16,16,11,11,43,13,13,12,11,12,11,11,21,20,14,11,12,13,15,14,17,11,13,17,12,13,18,13,15,17,16,13,38,13,14,13,11,14,14,15,16,13,15,13,11,68,13,11,12,11,16,16,13,22,11,18,19,17,15,11,13,13,11,13,20,16,15,25,15,13,64,12,12,11,14,11,13,11,11,15,13,14,16,11,11,11,11,11,19,25,14,19,11,12,11,15,15,11,13,12,11,14,11,13,14,15,21,11,15,14,16,11,15,16,11,12,16,26,14,13,12,13,41,15,14,17,11,14,15,11,12,30,12,12,17,13,21,11,11,14,12,14,13,13,16,20,12,16,16,11,15,11,12,18,11,31,14,14,11,35,11,15,11,14,11,11,15,14,11,15,17,12,20,11,11,15,13,15,13,26,18,15,23,17,12,11,11,11,13,17,11,15,12,11,11,13,14,14,66,13,12,11,13,11,80,11,13,37,12,13,15,46,13,12,11,11,12,11,11,11,11,14
37,302,56,224,303,304,261,75,106,304,274,159,47,69,84,28,232,91,92,91,96,241,55,52,41,63,70,80,44,26,11,116,41,40,56,25,72,40,15,19,41,77,75,26,71,83,85,18,38,24,31,95,26,78,107,68,52,55,18,27,23,27,39,57,16,25,18,86,22,17,40,12,28,34,40,34,25,28,15,30,16,21,20,17,17,59,19,15,19,13,14,11,11,12,82,19,18,9,9,14,38,24,15,15,43,15,16,10,9,38,38,11,25,10,21,11,9,11,9,12,11,10,20,30,13,9,9,9,11,9,13,13,14,13,10,52,10,13,17,33,10,11,32,11,9,9,9,13,13,9,13,15,12,11,17,17,14,9,69,11,9,20,11,23,12,16,13,16,9,9,21,11,11,9,57,12,13,13,10,13,9,15,9,23,12,9,12,9,9,13,9,9,14,18,9,9,10,9,10,10,9,9,15,14,10,27,17,9,10,39,11,26,41,24,24,9,9,9,9,31,26,9,46,30,12,9,9,9,22,9,16,9,39,13,13,11,54,9,16,19,9,9,11,9,9,19,12,9,9,11,13,9,91,12,14,9,21,16,15,11,49,14,9,17,44,16,11,15,9,11,9,9,15,11,10,10,11,9,9,9,16,11,11,64,13,13,26,50,9,38,9,13,11,14,11,15,9,9,12,40,9,80,17,13,11,9,9,11,11,11,11,9,11,12,9,30,24,9,14,11,20,33,14,15,9,10,42,13,32,9,26,10,9,13,32,13,13,9,11,27,11,15,9,51,9,14,11,17,10,9,9,15,11,17,13,9,39,12,12,37,15,17,20,11,36,11,9,10,58,9,13,12,9,13,9,65,12,10,13,13,11,9,12,15,14,9,11,13,9,20,9,9,11,16,20,9,11,24,11,9,13,18,13,9,9,9,13,11,13,17,13,12,13,13,13,11,13,11,14,9,9,11,14,29,20,15,11,54,13,11,12,21,11,9,11,17,18,13,9,9,11,11,9,19,12,9,9,9,17,11,9,15,9,9,12,12,11,11,12,13,11,11,11,12,26,11,11,9,13,21,13,102,11,9,9,13,9,9,13,17,15,12,9,9,15,15,15,13,10,11,11,11,11,9,12,10,13,14,11,16,12,65,14,30,17,9,10,10,15,12,13,9,16,11,13,9,11,9,9,9,9,22,14,11,16,9,11,13,12,12,9,13,10,12,13,20,11,9,11,11,11,13,9,11,12,9,15,41,11,11,11,9,21,9,11,18,11,9,16,15,13,12,9,11,14,15,11,13,11,9,13,9,11,17,9,13,10,9,12,11,18,11,17,19,9,57,10,11,11,9,9,17,11,13,10,17,12,17,9,12,15,9,14,9,11,17,11,12,14,11,13,20,9,11,11,14,32,13,9,9,13,9,16,10,15,9,17,71,11,12,9,15,9,9,9,14,9,9,9,15,11,27,9,13,17,12,43,15,13,39,10,9,15,13,11,11,9,9,11,11,15,16,11,12,13,17,12,16,52,42,11,9,13,23,12,11,11,9,9,11,11,12,13,9,15,13,11,11,9,16,13,15,9,13,15,11,50,13,12,9,10,10,27,12,25,17,15,14,11,11,9,9,11,11,11,11,12,11,11,11,15,11,14,9,11,13,9,13,12,9,11,12,9,11,11,9,13,13,11,16,11,9,9,13,18,11,11,11,16,9,11,11,13,9,9,9,9,11,12,9,14,11,15,10,11,9,11,11,10,11,9,11,9,18,11,9,9,11,11,14,11,11,14,15,14,9,15,15,9,9,23,11,11,11,9,15,11,12,19,11,9,11,9,16,11,9,9,9,14,9,9,11,11,12,61,17,14,11,9,37,13,13,18,9,9,18,17,9,9,9,11,11,13,13,9,13,9,11,14,13,13,11,9,11,9,9,12,17,46,9,43,11,13,13,10,9,9,9,11,11,19,10,11,9,9,46,11,9,9,11,12,12,9,9,11,11,9,11,9,14,16,28,12,9,9,16,14,12,15,11,34,9,11,17,9,12,12,11,32,11,11,9,13,17,20,11,9,15,11,13,22,11,11,9,11,9,10,10,39,10,11,11,19,13,38,11,11,49,9,9,15,21,84,9,9,11,15,10,9,13,11,18,11,13,9,21,13,10,13,9,9,11,12,9,16,11,11,9,14,18,36,19,15,13,9,19,11,9,12,15,9,16,9,11,10,11,55,14,12,9,12,16,16,13,11,11,11,13,17,14,12,9,9,9,22,15,13,14,13,13
154,301,230,167,195,166,42,118,143,83,215,305,84,303,200,161,59,89,31,91,54,166,75,31,34,42,37,88,193,89,52,26,23,21,28,25,38,55,31,29,35,15,48,21,65,60,46,33,17,32,18,18,32,137,27,17,14,30,32,43,18,21,30,16,20,25,22,72,33,32,26,15,15,20,18,13,19,24,17,33,12,18,20,21,15,17,16,25,30,16,19,16,14,13,20,14,13,16,13,14,14,15,17,21,17,17,15,13,11,18,13,16,16,15,15,11,12,11,23,15,14,24,11,19,12,11,12,19,19,11,25,11,16,13,14,12,13,12,13,12,14,11,11,17,13,16,11,15,15,13,15,11,11,13,13,13,13,16,20,13,12,11,11,11,15,11,18,14,17,11,19,22,15,14,12,16,131,17,12,11,11,13,13,15,14,13,11,15,17,11,15,15,11,12,11,14,11,11,11,15,14,11,14,15,15,14,13,15,12,17,19,15,13,24,11,15,11,15,11,18,17,12,12,13,13,11,14,16,17,12,14,12,16,16,15,14,11,15,11,14,13,14,15,15,12,15,20,11,11,13,11,14,12,12,13,13,12,11,13,13,11,11,15,17,13,13,11,13,13,12,12,16,12,12,18,17,16,15,15,18,15,18,11,12,16,11,18,13,11,20,13,14,15,11,25,14,20,12,15,17,16,15,11,13,16,12,25,15,14,15,16,13,19,16,13,13,14,11,11,17,11,16,11,11,18,11,13,14,20,14,13,11,14,15,18,13,11,12,12,11,74,11,11,18,13,11,16,12,15,12,11,13,14,11,17,15,14,16,14,13,11,15,12,14,11,14,13,12,13,13,18,16,20,13,14,15,11,15,11,15,13,13,12,23,14,13,15,13,15,11,15,13,17,13,11,11,16,11,11,11,15,13,13,13,13,13,13,14,13,11,11,14,13,17,16,12,15,13,12,11,11,14,15,11,12,11,15,14,18,11,12,13,11,14,11,16,12,15,11,11,12,11,13,15,15,12,15,17,15,15,84,12,16,11,11,16,11,13,13,15,18,11,13,16,13,13,14,12,11,18,11,15,14,12,17,14,13,13,11,16,14,13,15,13,15,24,12,13,13,21,15,11,15,11,13,13,11,22,12,18,22,14,13,11,15,13,13,22,11,15,14,18,13,14,16,11,16,18,15,12,13,14,23,15,13,11,16,23,17,11,14,17,12,15,11,14,11,11,11,11,13,16,17,11,15,15,13,15,11,49,16,13,15,12,15,14,13,11,13,15,18,19,11,15,13,19,14,14,12,13,13,11,13,15,16,11,19,13,14,15,11,12,11,14,12,14,16,12,17,12,11,14,25,13,19,20,11,12,12,11,20,15,11,13,14,19,11,15,13,12,14,16,16,13,11,17,14,18,12,11,12,14,14,13,11,12,11,11,16,14,13,14,11,13,11,13,11,13,11,15,16,11,17,11,11,13,16,15,15,13,11,13,11,17,11,14,16,15,11,11,12,13,11,16,18,11,13,13,11,11,12,20,14,13,15,19,13,13,11,13,11,11,11,13,17,11,13,11,11,13,13,13,14,11,15,11,11,11,15,13,19,13,17,13,12,11,11,12,14,14,13,13,13,13,13,12,21,11,14,16,12,13,15,13,13,15,11,11,16,13,13,11,11,12,13,12,21,14,11,11,15,15,14,11,14,13,13,16,11,25,12,12,16,13,18,15,14,15,16,15,13,12,21,14,13,11,13,13,12,17,12,21,14,13,12,12,13,12,20,23,11,15,14,23,11,12,15,15,12,19,11,13,59,13,13,11,11,13,11,11,19,20,13,162,12,17,11,16,12,11,15,15,16,13,20,11,11,12,11,13,12,13,11,11,16,15,16,14,12,13,15,15,15,18,22,14,16,11,15,12,11,12,24,14,13,11,11,19,18,12,11,11,12,15,13,15,12,12,14,13,17,21,13,15,15,15,11,14,16,17,17,15,11,15,15,15,13,15,12,11,15,15,11,15,19,14,20,14,11,14,11,18,21,13,11,13,15,13,12,12,13,15,14,15,13,13,11,17,11,13,12,11,14,11,11,16,11,15,16,14,12,13,12,12,12,16,15,16,11,19,16,14,13,13,17,14,11,20,19,12,13,15,16,11,16,13,19,14,11,15,12,17,13,14,13,14,11,16,15,14,19,13,18,17,12,12,11,13,19,11,12,18,14,16,17,14,14,20,15,12,16,16,13,13,17,12,13,16,14,11,13,11,15,15,12,11,13,17,11,11
220,301,302,128,149,230,304,131,72,303,72,186,153,196,124,67,245,178,207,108,87,136,95,69,151,77,87,41,83,81,34,145,111,34,88,53,83,49,112,56,67,79,73,82,96,51,56,123,115,53,46,52,93,74,73,52,107,92,127,56,83,61,66,94,120,81,47,47,26,58,68,66,42,44,37,26,28,24,50,25,64,19,25,106,52,25,45,44,32,56,28,44,61,86,27,32,32,25,36,26,23,28,53,37,40,22,24,28,80,59,22,44,25,17,73,37,87,30,39,73,39,48,26,38,43,30,38,37,39,24,64,39,68,52,55,25,50,37,45,53,20,51,31,27,49,32,58,38,40,26,95,72,57,46,22,21,18,41,33,26,21,31,34,46,79,27,26,45,36,121,50,29,83,36,17,21,38,51,16,18,24,53,90,29,24,16,17,19,32,23,21,26,18,19,19,17,16,20,19,16,20,20,17,22,20,15,21,19,19,17,15,17,18,16,20,15,15,20,18,21,19,23,19,16,17,21,21,16,19,18,21,17,20,24,19,17,16,15,19,17,17,25,17,21,18,15,21,15,25,15,26,18,17,15,16,28,22,22,17,17,21,16,15,15,25,25,21,19,17,20,16,19,19,27,25,16,15,19,16,25,45,19,16,16,17,21,17,20,21,20,19,18,19,34,15,17,17,24,19,18,18,20,20,18,18,33,16,19,21,21,29,29,17,19,15,19,17,21,22,16,21,17,21,20,16,18,21,17,21,18,15,19,25,17,17,20,16,17,16,19,19,17,23,20,29,26,15,15,22,20,27,34,15,18,19,16,20,49,16,17,17,20,15,17,24,26,34,44,29,21,29,17,25,16,15,18,19,16,18,18,19,15,20,17,16,17,17,17,20,20,28,17,17,20,24,15,19,28,16,21,23,75,25,19,18,21,19,27,15,27,17,62,81,17,16,23,19,18,30,21,25,23,21,17,17,31,24,21,19,17,17,17,21,18,19,20,20,17,22,16,18,17,17,17,31,15,17,17,16,20,23,22,17,15,25,21,17,26,16,17,15,18,18,19,26,21,19,18,20,17,16,19,15,17,15,16,15,21,16,20,17,19,19,17,21,26,17,15,21,15,19,15,16,31,18,19,20,20,20,21,19,21,23,19,31,18,20,17,18,18,17,15,17,15,17,20,17,19,19,37,15,27,15,24,17,29,15,15,23,53,22,21,31,55,17,17,15,18,17,20,17,16,16,15,17,22,15,19,16,19,20,19,23,28,15,16,15,19,18,16,17,22,21,15,17,19,19,21,17,84,90,22,22,16,17,19,17,21,19,16,15,24,20,17,17,22,22,20,16,22,18,17,19,15,118,17,31,16,17,20,16,20,15,17,20,15,17,20,21,21,17,20,22,18,15,17,15,19,22,23,16,21,18,18,18,15,17,21,18,22,25,74,40,21,20,49,16,19,20,22,19,21,20,18,22,18,17,19,17,15,21,17,24,21,22,21,25,17,22,23,17,26,23,18,24,18,27,20,20,25,15,16,19,36,18,15,19,20,22,18,24,111,22,15,18,20,17,22,18,16,19,17,17,24,22,20,15,110,20,17,18,15,21,20,21,22,23,29,18,105,17,17,18,24,18,20,27,15,15,16,20,17,16,20,15,61,21,17,20,15,20,53,21,15,23,21,18,16,25,15,16,26,26,23,19,19,23,28,38,18,15,23,22,16,23,19,19,16,19,18,21,17,17,17,19,17,21,23,17,24,112,20,35,34,18,21,16,17,24,22,20,20,22,16,28,17,19,61,18,18,24,15,20,17,17,17,17,16,16,16,17,15,26,15,23,22,77,23,18,24,17,16,18,15,19,23,18,17,21,18,126,25,21,15,47,22,25,17,17,19,24,16,23,15,24,20,17,16,15,25,21,23,15,15,15,17,15,19,23,20,18,22,19,20,23,26,17,29,15,19,19,15,105,15,18,17,17,18,19,19,23,25,23,20,23,17,20,19,21,24,20,21,15,21,17,18,15,17,20,19,17,17,22,15,18,21,19,23,20,17,39,17,19,23,28,19,23,31,15,18,17,17,17,31,19,26,15,18,20,20,19,15,15,20,17,15,19,15,17,20,17,17,54,15,18,17,17,21,40,21,18,30,27,15,15,23,21,25,17,15,20,21,22,20,21,24,17,18,22,19,21,18,17,17,17,22,19,15,19,106,23,17,20,19,16,15,15,16,46,17,15,18,22,22,17,23,15,16,20,17,21,20,15,21,15,20,21,24,15,40
173,79,304,302,264,238,97,88,204,156,275,120,101,65,56,97,97,110,113,148,125,93,166,26,32,48,46,83,110,57,85,57,106,42,60,62,38,44,68,43,34,32,21,86,33,40,20,16,38,27,29,45,18,22,30,74,37,32,31,25,36,18,44,20,19,38,28,41,25,16,17,21,18,19,38,25,21,25,29,29,32,23,23,18,33,37,29,21,18,23,14,16,38,19,16,17,17,17,28,15,52,19,20,20,22,21,17,36,21,18,41,48,31,21,43,34,35,21,25,28,34,31,74,41,24,34,46,24,70,29,42,26,40,21,59,35,15,43,27,20,26,20,26,32,18,28,27,16,19,18,22,26,20,24,17,40,28,13,22,23,26,20,21,25,70,16,23,18,13,19,19,14,15,15,83,17,13,15,17,52,13,17,20,13,15,14,15,30,21,13,13,26,16,16,23,15,13,17,17,16,16,13,15,17,15,14,15,13,19,15,18,35,20,15,17,20,13,14,20,15,24,18,39,17,51,15,14,13,18,13,17,16,17,16,17,18,16,59,16,15,53,13,28,39,94,17,15,13,18,17,71,13,15,17,17,19,24,18,22,13,20,15,17,22,17,14,20,73,16,15,16,13,15,17,17,99,80,13,86,13,18,15,14,13,22,15,19,16,48,29,15,13,13,17,19,20,13,15,21,16,13,13,14,14,13,13,13,20,13,26,16,15,13,19,19,43,13,15,21,13,13,21,20,48,15,21,19,18,136,16,15,16,13,25,14,16,16,13,17,15,16,24,19,29,22,16,18,17,16,14,15,13,15,15,20,15,32,21,13,14,13,13,17,14,19,17,13,28,15,35,15,13,15,13,21,13,13,13,25,62,15,15,18,18,16,15,19,14,13,22,13,15,14,16,14,13,13,72,14,15,15,14,13,17,15,16,16,47,17,14,25,15,46,13,16,18,19,16,16,14,14,17,19,13,13,14,16,14,13,15,16,24,15,15,15,21,14,18,14,15,15,17,15,16,14,13,13,13,21,16,19,16,15,17,27,14,13,13,15,92,22,13,14,16,15,19,14,13,13,17,15,13,28,13,17,20,19,15,20,13,15,17,17,18,21,17,15,16,13,20,17,14,16,13,18,16,23,15,15,15,18,13,16,16,17,23,15,13,30,17,15,17,16,14,18,15,38,15,17,14,13,15,13,24,13,18,15,23,21,13,17,18,15,20,17,14,13,22,17,23,15,24,17,21,14,16,17,19,22,14,14,13,78,14,20,49,66,13,17,15,21,15,21,23,13,13,64,15,20,17,33,14,60,17,20,22,27,16,15,17,17,21,15,25,13,13,31,16,15,14,15,15,16,14,23,28,14,15,76,19,14,16,23,18,15,15,13,18,14,14,15,15,14,20,14,21,13,17,13,14,13,16,13,17,19,15,13,13,20,18,13,25,13,75,14,19,19,19,15,14,16,23,17,20,20,14,17,17,28,15,13,18,17,19,24,22,19,18,18,16,16,17,14,15,15,13,15,14,15,21,35,17,17,16,14,18,16,15,22,13,22,14,20,13,20,15,16,17,18,19,17,19,19,15,15,16,39,40,13,27,17,14,14,15,13,15,22,16,13,13,20,17,19,17,20,15,14,15,16,19,15,20,27,17,15,22,13,13,16,17,17,15,19,21,16,17,13,27,17,15,16,13,18,22,16,20,15,17,18,16,17,15,13,13,16,18,16,14,28,14,18,16,15,17,16,16,59,15,21,15,13,23,57,17,16,13,14,23,13,14,22,13,21,18,15,15,13,20,14,21,25,19,15,25,23,25,13,15,21,16,17,51,13,13,13,19,17,15,13,17,14,14,23,22,24,14,23,19,19,16,20,16,21,72,20,16,20,19,15,13,17,21,15,13,35,14,19,15,14,17,15,16,21,22,18,15,18,16,19,13,16,21,17,14,17,15,19,16,24,16,13,17,17,82,18,14,15,20,17,16,15,15,14,14,13,15,15,14,21,17,16,43,14,19,18,16,13,16,14,13,17,13,16,19,14,15,19,15,15,17,15,16,13,23,17,14,15,24,16,17,18,17,17,15,34,13,15,19,17,19,15,13,18,27,15,24,15,15,14,15,14,14,13,16,18,23,18,13,17,26,14,25,16,14,15,28,15,14,20,13,13,18,15,13,26,19,19,14,15,23,13,30,17,13,14,18,17,19,14,17,13,14,16,17,18,49,15,13,18,17,19,25,17,15,17,14,16,16,20,17,15,14,18,15,18,15,15,19,13,13
